Time Stamp, Current-A, Current-B, Current-C
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9585,3.0256,2.5177
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9536,3.0183,2.5299
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9475,3.0183,2.5372
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9487,2.9988,2.5556
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9377,2.9963,2.5678
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:52,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9341,2.9768,2.5897
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9194,2.9927,2.5885
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9133,2.9853,2.5971
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9048,2.9756,2.6117
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9157,2.9609,2.6142
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9121,2.9536,2.6252
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9512,2.6313
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.9096,2.9267,2.6569
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8987,2.9292,2.6667
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9157,2.6801
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:53,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
11:24:54,1.8974,2.9072,2.685
