Time Stamp, Current-A, Current-B, Current-C
10:53:30,2.1709,3.127,2.2625
10:53:30,2.1709,3.127,2.2625
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1868,3.127,2.2503
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:30,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.1526,3.1465,2.2637
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.2039,3.1233,2.2381
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1831,3.1319,2.2491
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.1893,3.1319,2.2405
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2051,3.1209,2.2369
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2149,3.1258,2.2234
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2039,3.1294,2.2295
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.2234,3.1306,2.2112
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.21,3.1294,2.2259
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.232,3.1245,2.21
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:31,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2491,3.105,2.2088
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.2161,3.138,2.2125
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.254,3.1148,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1197,2.1978
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
10:53:32,2.2503,3.1258,2.188
